g__Acidaminococcus,g__Akkermansia,g__Alistipes,g__Anaerostipes,g__Anaerotruncus,g__Bacteroides,g__Bifidobacterium,g__Blautia,g__Butyricicoccus,g__Butyricimonas,g__Catenibacterium,g__cc_115,g__Cloacibacillus,g__Clostridium,g__Collinsella,g__Coprococcus,g__Defluviitalea,g__Dialister,g__Dorea,g__Eggerthella,g__Enterococcus,g__Escherichia,g__Eubacterium,g__Faecalibacterium,g__Fusobacterium,g__Lachnobacterium,g__Lachnospira,g__Lactobacillus,g__Megasphaera,g__Mogibacterium,g__Odoribacter,g__Oscillospira,g__Parabacteroides,g__Paraprevotella,g__Phascolarctobacterium,g__Prevotella,g__Roseburia,g__Ruminococcus,g__Streptococcus,g__Succinivibrio,g__Sutterella,g__Turicibacter,g__un_f__Barnesiellaceae,g__un_f__Christensenellaceae,g__un_f__Coriobacteriaceae,g__un_f__Erysipelotrichaceae,g__un_f__Lachnospiraceae,g__un_f__Mogibacteriaceae,g__un_f__Prevotellaceae,g__un_f__Rikenellaceae,g__un_f__Ruminococcaceae,g__un_f__S24-7,g__un_f__Victivallaceae,g__un_o__Bacteroidales,g__un_o__Clostridiales,g__un_o__ML615J-28,g__un_o__RF32,g__un_o__RF39,g__un_o__Streptophyta,g__un_o__YS2,g__un_p__Bacteroidetes,Group
0,0,0,0.000998003992015968,0,0.121756487025948,0,0.0179640718562874,0,0,0,0,0,0,0.000998003992015968,0.0419161676646707,0,0,0.0199600798403194,0,0,0,0.00199600798403194,0.150698602794411,0,0,0.00998003992015968,0,0,0,0.00598802395209581,0.0818363273453094,0.0399201596806387,0.00199600798403194,0,0.106786427145709,0.0179640718562874,0.0449101796407186,0,0,0.0129740518962076,0,0.0189620758483034,0.0129740518962076,0.000998003992015968,0,0.18063872255489,0,0,0.0109780439121756,0.0608782435129741,0,0,0.00199600798403194,0.0249500998003992,0,0.00698602794411178,0.000998003992015968,0,0,0.000998003992015968,Normal
0,0,0,0,0,0.164670658682635,0,0.031936127744511,0.00898203592814371,0,0,0,0,0.00598802395209581,0,0.0399201596806387,0,0,0.0119760479041916,0,0,0,0.000998003992015968,0.0658682634730539,0,0.0159680638722555,0.0399201596806387,0,0,0,0,0.110778443113772,0,0,0,0,0.0429141716566866,0.13872255489022,0,0,0,0,0,0.000998003992015968,0,0,0.192614770459082,0,0,0.031936127744511,0.029940119760479,0,0,0,0.0229540918163673,0.0119760479041916,0.030938123752495,0,0,0,0,Normal
0,0.000998003992015968,0,0.00199600798403194,0.00199600798403194,0.380239520958084,0,0.029940119760479,0,0.000998003992015968,0,0,0,0.000998003992015968,0,0.0179640718562874,0,0,0.0119760479041916,0,0,0,0,0.127744510978044,0,0.00199600798403194,0.0269461077844311,0,0,0,0,0.0848303393213573,0.11377245508982,0,0,0,0.0489021956087824,0.0269461077844311,0,0,0.00199600798403194,0,0,0.000998003992015968,0,0,0.0389221556886228,0,0,0.0449101796407186,0.0339321357285429,0,0,0,0.000998003992015968,0,0,0,0,0,0,Normal
0,0,0,0,0,0.225548902195609,0,0.0449101796407186,0.000998003992015968,0,0,0,0,0.00199600798403194,0.000998003992015968,0.0429141716566866,0.000998003992015968,0,0.00499001996007984,0,0,0,0.000998003992015968,0.149700598802395,0,0,0.0139720558882236,0,0,0,0.0209580838323353,0.137724550898204,0.0648702594810379,0.0029940119760479,0.000998003992015968,0.0029940119760479,0.00998003992015968,0.0778443113772455,0.00199600798403194,0,0.00499001996007984,0,0,0.0029940119760479,0,0,0.0349301397205589,0.00199600798403194,0.000998003992015968,0.0159680638722555,0.0788423153692615,0.000998003992015968,0.000998003992015968,0.0149700598802395,0.0209580838323353,0,0.0109780439121756,0,0,0,0,Normal
0,0,0,0,0.000998003992015968,0.434131736526946,0,0.0259481037924152,0,0,0,0,0,0,0,0.0199600798403194,0,0,0.0229540918163673,0,0,0,0.00998003992015968,0.183632734530938,0.000998003992015968,0,0.0259481037924152,0,0,0,0.0129740518962076,0.0269461077844311,0.0349301397205589,0,0,0,0.030938123752495,0.00798403193612774,0,0,0,0,0,0,0,0,0.092814371257485,0,0,0.00199600798403194,0.030938123752495,0,0,0,0.00499001996007984,0,0.030938123752495,0,0,0,0,Normal
0,0,0,0.00199600798403194,0,0.273453093812375,0,0.0538922155688623,0.0029940119760479,0,0,0,0,0.00798403193612774,0,0.0718562874251497,0,0,0.000998003992015968,0,0,0,0,0.18063872255489,0,0.0119760479041916,0.0658682634730539,0,0,0,0.00399201596806387,0.0159680638722555,0.00499001996007984,0,0.000998003992015968,0,0.0798403193612774,0.0449101796407186,0,0,0.000998003992015968,0,0.00499001996007984,0,0,0.00499001996007984,0.0798403193612774,0,0,0.0279441117764471,0.0419161676646707,0,0,0,0.00798403193612774,0,0,0,0,0,0,Normal
0,0,0,0.00199600798403194,0.000998003992015968,0.567864271457086,0,0.112774451097804,0,0,0,0,0,0.0029940119760479,0,0.101796407185629,0,0,0.00499001996007984,0.000998003992015968,0,0.000998003992015968,0,0.0029940119760479,0,0,0.00998003992015968,0,0,0,0.0159680638722555,0.0109780439121756,0.000998003992015968,0,0,0,0.0369261477045908,0.0129740518962076,0.000998003992015968,0,0.00499001996007984,0,0,0,0,0.00199600798403194,0.0668662674650699,0,0,0.031936127744511,0.000998003992015968,0,0,0,0.00598802395209581,0,0,0,0,0,0,Normal
0,0,0,0,0,0.435129740518962,0,0.0339321357285429,0.000998003992015968,0,0,0,0,0.000998003992015968,0.000998003992015968,0.0249500998003992,0,0,0.0259481037924152,0,0,0,0.0029940119760479,0.0828343313373253,0,0.00499001996007984,0.0209580838323353,0,0,0,0.00399201596806387,0.0409181636726547,0.0189620758483034,0.00399201596806387,0.00199600798403194,0.00199600798403194,0.0808383233532934,0.0459081836327345,0,0,0.0029940119760479,0,0.0029940119760479,0.000998003992015968,0,0.00798403193612774,0.0459081836327345,0.000998003992015968,0,0.0269461077844311,0.0558882235528942,0.0179640718562874,0,0,0.00199600798403194,0,0,0.000998003992015968,0,0,0.000998003992015968,Normal
0,0,0,0,0,0.202594810379242,0,0.0359281437125748,0,0,0,0,0,0.00199600798403194,0,0.00499001996007984,0,0,0.0139720558882236,0,0,0,0,0.0978043912175649,0,0,0.00798403193612774,0,0,0,0,0.0029940119760479,0.0259481037924152,0,0.000998003992015968,0.439121756487026,0.0249500998003992,0.0399201596806387,0,0,0.00898203592814371,0,0.00199600798403194,0,0,0.00499001996007984,0.0469061876247505,0,0,0,0.0369261477045908,0,0,0,0,0,0.000998003992015968,0,0,0,0,Normal
0,0,0,0,0.0029940119760479,0.277445109780439,0,0.0578842315369262,0.00399201596806387,0.00399201596806387,0,0,0,0.00499001996007984,0,0.0199600798403194,0,0,0.00399201596806387,0,0,0,0,0.0359281437125748,0,0,0.0289421157684631,0,0,0,0.00199600798403194,0.0538922155688623,0.0219560878243513,0.00598802395209581,0,0,0.00998003992015968,0.0698602794411178,0,0,0.00598802395209581,0,0.0109780439121756,0,0,0.00698602794411178,0.0578842315369262,0.0029940119760479,0,0.19061876247505,0.0898203592814371,0,0,0,0.0139720558882236,0.00798403193612774,0.00898203592814371,0,0,0,0,Normal
0,0,0,0.00399201596806387,0,0.172654690618762,0,0.0389221556886228,0,0,0,0,0,0.00499001996007984,0,0.029940119760479,0,0,0.00898203592814371,0,0,0,0.000998003992015968,0.270459081836327,0,0,0.0668662674650699,0,0,0,0,0.0399201596806387,0.000998003992015968,0,0.000998003992015968,0,0.0459081836327345,0.030938123752495,0,0,0.00199600798403194,0,0.0029940119760479,0,0,0.00199600798403194,0.093812375249501,0,0,0.0389221556886228,0.0818363273453094,0,0,0,0.0379241516966068,0,0.0229540918163673,0,0,0,0,Normal
0,0,0,0,0,0.0389221556886228,0,0.00998003992015968,0.000998003992015968,0,0.00199600798403194,0,0,0.00399201596806387,0.000998003992015968,0.0249500998003992,0,0,0.0259481037924152,0,0,0,0.00399201596806387,0.06187624750499,0,0,0.0159680638722555,0,0,0,0.00199600798403194,0.150698602794411,0,0,0.00399201596806387,0.0828343313373253,0.00598802395209581,0.206586826347305,0,0,0,0.000998003992015968,0,0.000998003992015968,0,0,0.116766467065868,0.000998003992015968,0,0.00499001996007984,0.130738522954092,0.00798403193612774,0,0.0149700598802395,0.0788423153692615,0,0.000998003992015968,0,0,0,0,Normal
0,0,0.000998003992015968,0.000998003992015968,0.000998003992015968,0.0339321357285429,0,0.0409181636726547,0,0,0,0,0,0.00698602794411178,0.00499001996007984,0.0528942115768463,0,0,0.0329341317365269,0.000998003992015968,0,0.000998003992015968,0.0558882235528942,0.0908183632734531,0,0.000998003992015968,0.000998003992015968,0,0,0,0,0.0538922155688623,0.00199600798403194,0,0,0.00698602794411178,0.0359281437125748,0.0508982035928144,0,0,0,0.000998003992015968,0.000998003992015968,0.0029940119760479,0.00798403193612774,0.000998003992015968,0.0459081836327345,0.00199600798403194,0,0.182634730538922,0.144710578842315,0,0,0,0.127744510978044,0,0,0,0,0,0,CRC
0.000998003992015968,0,0,0.000998003992015968,0,0.223552894211577,0,0.0399201596806387,0.000998003992015968,0,0,0,0,0.00199600798403194,0.00199600798403194,0.0239520958083832,0,0,0.0159680638722555,0,0,0,0,0.168662674650699,0,0,0.00898203592814371,0,0,0,0.029940119760479,0.0479041916167665,0.0818363273453094,0,0.00199600798403194,0.000998003992015968,0.0189620758483034,0.0808383233532934,0,0,0.00798403193612774,0,0.0219560878243513,0.0109780439121756,0,0.0029940119760479,0.0479041916167665,0.00199600798403194,0.00199600798403194,0.0409181636726547,0.0598802395209581,0,0.0029940119760479,0,0.0429141716566866,0.00199600798403194,0.000998003992015968,0,0,0,0.00199600798403194,Normal
0,0,0,0,0.000998003992015968,0.211576846307385,0,0.0169660678642715,0.00199600798403194,0.0029940119760479,0,0,0,0,0,0.0189620758483034,0,0.00199600798403194,0.00898203592814371,0,0,0,0,0.112774451097804,0,0.00898203592814371,0.00499001996007984,0,0,0,0,0.272455089820359,0,0.0179640718562874,0,0,0.0548902195608782,0.0668662674650699,0,0,0.000998003992015968,0,0.0169660678642715,0,0,0,0.0399201596806387,0,0,0,0.111776447105788,0.00598802395209581,0,0,0.0209580838323353,0,0,0,0,0,0,Normal
0,0,0,0,0.0029940119760479,0.286427145708583,0,0.136726546906188,0,0,0,0,0,0.0109780439121756,0,0.0149700598802395,0,0.00199600798403194,0.00199600798403194,0,0,0,0,0.0339321357285429,0,0,0,0,0,0,0.00598802395209581,0.030938123752495,0.0848303393213573,0,0,0,0.0608782435129741,0.187624750499002,0,0,0.00199600798403194,0,0,0.0029940119760479,0,0.00399201596806387,0.0279441117764471,0,0,0.0758483033932136,0.0169660678642715,0,0,0,0.00199600798403194,0.00598802395209581,0.000998003992015968,0,0,0,0,Normal
0,0,0,0.00399201596806387,0.00199600798403194,0.56686626746507,0,0.0558882235528942,0.000998003992015968,0,0,0,0,0.00399201596806387,0.000998003992015968,0.0229540918163673,0,0.000998003992015968,0.0259481037924152,0,0,0,0,0.0918163672654691,0,0,0.00399201596806387,0,0,0,0.00199600798403194,0.00598802395209581,0.00399201596806387,0,0,0,0.0499001996007984,0.0439121756487026,0,0,0,0,0.0109780439121756,0,0,0.00399201596806387,0.062874251497006,0,0,0.0219560878243513,0.00798403193612774,0,0,0,0.00199600798403194,0,0,0,0,0,0,Normal
0,0,0.000998003992015968,0.0029940119760479,0,0.222554890219561,0,0.0728542914171657,0,0.000998003992015968,0,0,0,0.00399201596806387,0,0.0538922155688623,0,0.00199600798403194,0.0129740518962076,0,0,0,0,0.169660678642715,0,0,0.0109780439121756,0,0,0,0.00399201596806387,0.100798403193613,0.00399201596806387,0,0.000998003992015968,0,0.0209580838323353,0.0748502994011976,0,0,0,0,0.00698602794411178,0.00598802395209581,0.000998003992015968,0,0.0738522954091816,0.00199600798403194,0,0.0788423153692615,0.0269461077844311,0,0,0,0.00698602794411178,0.000998003992015968,0,0,0,0,0.0279441117764471,Normal
0,0,0,0.000998003992015968,0.000998003992015968,0.336327345309381,0,0.0439121756487026,0.000998003992015968,0.000998003992015968,0,0,0,0.000998003992015968,0,0.0329341317365269,0.000998003992015968,0,0.00598802395209581,0.000998003992015968,0,0,0,0.152694610778443,0,0,0.0239520958083832,0,0,0,0.00998003992015968,0.062874251497006,0.030938123752495,0,0,0,0.0369261477045908,0.0698602794411178,0,0,0.00598802395209581,0,0.00499001996007984,0.00499001996007984,0,0.000998003992015968,0.102794411177645,0.00199600798403194,0,0.0159680638722555,0.00998003992015968,0,0,0,0.0179640718562874,0.000998003992015968,0.0189620758483034,0,0,0,0.000998003992015968,Normal
0,0,0,0.000998003992015968,0,0.31936127744511,0,0.0169660678642715,0.000998003992015968,0,0,0,0,0.0029940119760479,0,0.00399201596806387,0,0.000998003992015968,0.0029940119760479,0,0,0,0,0.230538922155689,0,0.0029940119760479,0.00199600798403194,0,0,0,0.00199600798403194,0.0339321357285429,0.00898203592814371,0,0,0,0.0688622754491018,0.0499001996007984,0,0,0.0029940119760479,0,0.0479041916167665,0.000998003992015968,0,0,0.0588822355289421,0,0,0.0179640718562874,0.0379241516966068,0,0,0,0.0329341317365269,0.0029940119760479,0,0,0,0,0,Normal
0,0,0.000998003992015968,0,0.00199600798403194,0.396207584830339,0,0.0768463073852295,0,0,0,0,0,0.000998003992015968,0,0.0259481037924152,0.000998003992015968,0,0.0119760479041916,0,0,0,0,0.102794411177645,0,0.000998003992015968,0.0359281437125748,0,0,0,0.00598802395209581,0.030938123752495,0.0149700598802395,0.00998003992015968,0.00399201596806387,0.00199600798403194,0.0449101796407186,0.0339321357285429,0,0,0,0,0.0269461077844311,0.00199600798403194,0,0,0.0788423153692615,0,0,0.00399201596806387,0.063872255489022,0,0,0,0.0199600798403194,0,0,0,0,0.000998003992015968,0,Normal
0,0,0,0.00199600798403194,0,0.130738522954092,0,0.0219560878243513,0,0.000998003992015968,0,0,0,0.00499001996007984,0.00199600798403194,0.0738522954091816,0.000998003992015968,0.000998003992015968,0.0109780439121756,0,0,0,0,0.236526946107784,0,0,0.0349301397205589,0,0,0,0.00598802395209581,0.0988023952095808,0.0339321357285429,0,0.000998003992015968,0.0119760479041916,0.0259481037924152,0.0578842315369262,0,0,0.00698602794411178,0,0.0169660678642715,0.00898203592814371,0.0029940119760479,0,0.0259481037924152,0,0,0.0389221556886228,0.114770459081836,0,0,0,0.0189620758483034,0,0,0.00399201596806387,0,0,0,Normal
0,0,0,0,0.000998003992015968,0.494011976047904,0,0.0598802395209581,0,0,0,0,0,0.00199600798403194,0,0.0119760479041916,0.000998003992015968,0,0.0179640718562874,0,0,0.0169660678642715,0,0.0768463073852295,0,0,0.0029940119760479,0,0,0,0.00199600798403194,0.0269461077844311,0.00199600798403194,0,0,0,0.0459081836327345,0.0449101796407186,0,0,0,0,0.0109780439121756,0,0,0.0029940119760479,0.0708582834331337,0.000998003992015968,0,0.0429141716566866,0.0439121756487026,0,0,0,0.0169660678642715,0,0,0,0,0,0,Normal
0,0,0,0,0,0.536926147704591,0,0.0189620758483034,0,0,0,0,0,0.00598802395209581,0,0.00998003992015968,0,0.000998003992015968,0.00898203592814371,0,0,0,0,0.148702594810379,0,0.00199600798403194,0.0129740518962076,0,0,0,0,0.0129740518962076,0.0229540918163673,0.029940119760479,0,0,0.0718562874251497,0.0508982035928144,0,0,0,0,0,0,0,0,0.0588822355289421,0,0,0,0.00199600798403194,0,0,0,0,0,0,0,0,0,0,Normal
0,0,0,0,0,0.204590818363273,0,0.00199600798403194,0,0,0,0,0,0.0728542914171657,0,0.00399201596806387,0,0,0.00598802395209581,0,0,0.000998003992015968,0,0.0798403193612774,0,0,0.00698602794411178,0,0,0,0.000998003992015968,0.0199600798403194,0.00698602794411178,0,0.00399201596806387,0,0.00399201596806387,0.36127744510978,0,0,0,0.0239520958083832,0.0199600798403194,0.00499001996007984,0.029940119760479,0.000998003992015968,0.00399201596806387,0.00199600798403194,0,0.0289421157684631,0.0199600798403194,0,0,0.00199600798403194,0.0379241516966068,0,0,0,0,0,0,Normal
0,0,0.00199600798403194,0,0,0.634730538922156,0,0.030938123752495,0,0.000998003992015968,0,0,0,0.0239520958083832,0.00499001996007984,0.000998003992015968,0,0,0.0648702594810379,0,0,0,0,0.0698602794411178,0,0,0,0,0,0,0.00998003992015968,0.000998003992015968,0.00898203592814371,0,0,0,0.0179640718562874,0.0269461077844311,0,0,0,0,0.0329341317365269,0,0,0.0029940119760479,0.00998003992015968,0.00199600798403194,0,0.0439121756487026,0.00399201596806387,0,0,0,0.00399201596806387,0,0,0,0,0,0,Normal
0,0,0,0.00199600798403194,0,0.170658682634731,0,0.0399201596806387,0.000998003992015968,0,0,0,0,0.0369261477045908,0.0229540918163673,0.00399201596806387,0,0,0.00798403193612774,0,0.0169660678642715,0.0029940119760479,0,0.117764471057884,0,0,0.000998003992015968,0,0,0,0.0029940119760479,0.000998003992015968,0.00199600798403194,0.0029940119760479,0.0029940119760479,0,0.0399201596806387,0.333333333333333,0.000998003992015968,0,0.0029940119760479,0,0.00598802395209581,0,0.0229540918163673,0.0149700598802395,0.0139720558882236,0,0,0.0489021956087824,0.00199600798403194,0,0,0,0.00499001996007984,0,0,0,0,0,0,Normal
0,0,0,0.0029940119760479,0,0.500998003992016,0,0.0029940119760479,0.000998003992015968,0,0,0,0,0.00598802395209581,0,0.00499001996007984,0,0,0.00598802395209581,0,0,0,0,0.127744510978044,0,0,0.0189620758483034,0,0,0,0.00598802395209581,0.0269461077844311,0.0229540918163673,0,0,0.00199600798403194,0.0598802395209581,0.0508982035928144,0,0,0.00199600798403194,0.000998003992015968,0.00499001996007984,0.000998003992015968,0,0.000998003992015968,0.0678642714570858,0.000998003992015968,0,0.0189620758483034,0.0389221556886228,0.0149700598802395,0,0,0.00499001996007984,0,0,0,0,0,0,Normal
0,0,0,0.000998003992015968,0,0.497005988023952,0,0.0588822355289421,0,0,0,0,0,0.00898203592814371,0,0.00598802395209581,0,0,0.00399201596806387,0,0,0,0,0.144710578842315,0,0,0.100798403193613,0,0,0,0,0.0119760479041916,0.0119760479041916,0,0,0,0.0289421157684631,0.0209580838323353,0,0,0,0,0,0,0,0.000998003992015968,0.0269461077844311,0,0,0.0738522954091816,0.000998003992015968,0,0,0,0.000998003992015968,0,0,0,0,0,0,Normal
0,0,0,0.000998003992015968,0,0.322355289421158,0,0.0259481037924152,0,0.000998003992015968,0,0,0,0.000998003992015968,0,0.0339321357285429,0,0,0.00598802395209581,0,0,0,0,0.116766467065868,0,0,0.030938123752495,0,0,0,0.0189620758483034,0.0568862275449102,0.0379241516966068,0,0,0,0.0199600798403194,0.0239520958083832,0,0,0.00399201596806387,0,0.00399201596806387,0.00798403193612774,0,0.0029940119760479,0.093812375249501,0.000998003992015968,0,0.0229540918163673,0.0768463073852295,0,0,0,0.062874251497006,0,0.0239520958083832,0.000998003992015968,0,0,0.000998003992015968,Normal
0,0,0.000998003992015968,0,0,0.68562874251497,0,0.031936127744511,0.000998003992015968,0.000998003992015968,0,0,0,0.00199600798403194,0,0.0269461077844311,0,0,0.00199600798403194,0,0,0,0,0.11377245508982,0,0,0.00798403193612774,0,0,0,0.000998003992015968,0.00598802395209581,0.0259481037924152,0,0,0.000998003992015968,0.0199600798403194,0.0139720558882236,0,0,0.00598802395209581,0,0,0.000998003992015968,0,0.000998003992015968,0.0179640718562874,0,0,0.0259481037924152,0,0,0,0,0.00399201596806387,0,0.00199600798403194,0,0,0,0.000998003992015968,Normal
0,0,0,0,0,0.436127744510978,0,0.0329341317365269,0.000998003992015968,0,0.000998003992015968,0,0,0.0029940119760479,0,0.0608782435129741,0,0,0.00998003992015968,0,0,0.000998003992015968,0,0.0688622754491018,0,0.00798403193612774,0.0688622754491018,0,0,0,0.00998003992015968,0.0179640718562874,0.0289421157684631,0,0,0.00598802395209581,0.0189620758483034,0.0688622754491018,0.000998003992015968,0,0.000998003992015968,0,0,0,0,0,0.0608782435129741,0.000998003992015968,0,0.0209580838323353,0.0399201596806387,0.0279441117764471,0,0,0.00399201596806387,0,0,0.000998003992015968,0,0,0,Normal
0.000998003992015968,0,0,0,0.000998003992015968,0.0818363273453094,0,0.0199600798403194,0,0,0.00199600798403194,0,0,0.00199600798403194,0,0.0189620758483034,0,0,0.0119760479041916,0,0,0,0,0.093812375249501,0,0.0029940119760479,0.0189620758483034,0,0,0,0.0029940119760479,0.030938123752495,0.0139720558882236,0.000998003992015968,0,0.411177644710579,0.0239520958083832,0.0179640718562874,0,0,0.00998003992015968,0,0.00798403193612774,0.000998003992015968,0,0,0.0688622754491018,0,0,0.00598802395209581,0.0798403193612774,0,0,0,0.0259481037924152,0.000998003992015968,0,0.000998003992015968,0,0,0,Normal
0,0,0,0.000998003992015968,0,0.153692614770459,0,0.0479041916167665,0.00199600798403194,0,0,0,0,0.00199600798403194,0,0.0439121756487026,0,0,0.00798403193612774,0,0,0,0,0.105788423153693,0,0,0.031936127744511,0,0,0,0.0139720558882236,0.0548902195608782,0.0189620758483034,0,0,0,0.0229540918163673,0.0668662674650699,0,0,0.0029940119760479,0,0.0459081836327345,0,0,0.00798403193612774,0.234530938123753,0,0,0.0369261477045908,0.0528942115768463,0,0,0,0.0449101796407186,0,0,0,0,0,0,Normal
0,0,0,0.00399201596806387,0,0.265469061876248,0,0.0239520958083832,0,0,0,0,0,0.030938123752495,0,0.0369261477045908,0,0,0.00399201596806387,0,0,0.0029940119760479,0,0.135728542914172,0,0.0029940119760479,0.109780439121756,0.000998003992015968,0,0,0.00199600798403194,0.0359281437125748,0.000998003992015968,0,0,0,0.0379241516966068,0.0648702594810379,0,0,0.000998003992015968,0.0029940119760479,0.0189620758483034,0,0,0.00199600798403194,0.11377245508982,0,0,0.0129740518962076,0.0259481037924152,0,0,0,0.0499001996007984,0,0.0109780439121756,0,0,0,0,Normal
0,0,0.0029940119760479,0,0,0.109780439121756,0,0.0379241516966068,0,0,0,0,0,0,0.00199600798403194,0.0499001996007984,0,0,0.0269461077844311,0,0,0,0,0.0538922155688623,0,0,0.00598802395209581,0,0,0,0.00598802395209581,0.0828343313373253,0.0489021956087824,0,0.00199600798403194,0,0.0119760479041916,0.0768463073852295,0,0,0,0,0.0349301397205589,0.063872255489022,0.00698602794411178,0.00998003992015968,0.0119760479041916,0.00399201596806387,0,0.0349301397205589,0.108782435129741,0,0,0,0.194610778443114,0,0.00798403193612774,0.00199600798403194,0,0,0,Normal
0,0,0.000998003992015968,0,0,0.515968063872255,0,0.0518962075848303,0.000998003992015968,0,0,0,0,0.00199600798403194,0,0.00998003992015968,0,0,0.00598802395209581,0,0,0,0,0.19061876247505,0,0,0.0828343313373253,0,0,0,0,0.0189620758483034,0,0,0,0,0.0189620758483034,0.0129740518962076,0,0,0.0029940119760479,0,0.0259481037924152,0,0,0.0029940119760479,0.031936127744511,0,0,0.0179640718562874,0,0,0,0,0.00598802395209581,0,0,0,0,0,0,Normal
